wavelength ,transmission 
1954,73.09907723
1955,72.83476639
1956,72.63699723
1957,72.34717369
1958,72.28082848
1959,72.22259712
1960,72.00476265
1961,72.02461052
1962,72.03540993
1963,71.79592133
1964,71.77262497
1965,71.81413651
1966,71.76987648
1967,71.53684617
1968,71.57256127
1969,71.70517731
1970,71.75156212
1971,71.66570282
1972,71.76553536
1973,71.68087006
1974,71.81440735
1975,71.86663246
1976,71.81475449
1977,72.18081093
1978,72.19265175
1979,72.291996
1980,72.50485421
1981,72.67524338
1982,72.84165955
1983,73.03223038
1984,73.36820603
1985,73.61981583
1986,73.59920502
1987,73.71928215
1988,73.99349785
1989,74.24324608
1990,74.44464493
1991,74.75518227
1992,74.8663826
1993,75.22244644
1994,75.51205063
1995,75.6763115
1996,75.96131325
1997,76.16341019
1998,76.56748009
1999,76.8304863
2000,76.95105934
2001,77.35383988
2002,77.7536583
2003,78.14920426
2004,78.32088661
2005,78.65653801
2006,78.89608765
2007,79.15096474
2008,79.44500542
2009,79.87989235
2010,80.19575119
2011,80.4349289
2012,80.84192276
2013,81.35630036
2014,81.64207077
2015,81.72587967
2016,82.161129
2017,82.45775223
2018,82.78983689
2019,83.09433746
2020,83.37155533
2021,83.73989868
2022,84.0528946
2023,84.36585999
2024,84.62692643
2025,84.96614075
2026,85.03318024
2027,85.4591713
2028,85.53195572
2029,85.78770065
2030,85.83358384
2031,86.3246727
2032,86.37117386
2033,86.71821594
2034,86.92547608
2035,87.197155
2036,87.04615784
2037,87.41286088
2038,87.56951523
2039,87.56795121
2040,87.93213654
2041,88.02986527
2042,87.98126984
2043,87.89381409
2044,88.11237335
2045,88.02744675
2046,88.03786469
2047,88.01971054
2048,88.38267517
2049,88.03897858
2050,87.87303925
2051,87.97868729
2052,87.69186402
2053,87.7832489
2054,87.48072434
2055,87.27912522
2056,87.07346726
2057,87.02661514
2058,86.64268876
2059,86.66212464
2060,86.42114258
2061,86.05444718
2062,85.7599144
2063,85.73975373
2064,85.1628418
2065,85.06144333
2066,84.59395218
2067,84.40662003
2068,83.92080689
2069,83.92436219
2070,83.30660248
2071,83.22042847
2072,82.76699448
2073,82.54476166
2074,82.10421372
2075,81.59151459
2076,81.28073502
2077,80.93998718
2078,80.66868592
2079,80.42733384
2080,80.07693863
2081,79.54602051
2082,79.42955017
2083,79.11657715
2084,78.46945954
2085,78.198349
2086,77.88161087
2087,77.57511521
2088,77.30034638
2089,77.17936325
2090,76.69163514
2091,76.62823105
2092,76.05364991
2093,75.87527848
2094,75.61769486
2095,75.25861359
2096,75.05034256
2097,74.75825501
2098,74.43198777
2099,74.41158295
2100,74.14136124
2101,74.07998467
2102,73.78634453
2103,73.6909256
2104,73.3893013
2105,73.25795174
2106,73.41377259
2107,72.97071457
2108,73.08230591
2109,73.00806427
2110,72.67736435
2111,72.69122696
2112,72.31407166
2113,72.39933014
2114,72.66058922
2115,72.48847389
2116,72.0379467
2117,72.38033867
2118,72.29406738
2119,72.49503327
2120,72.31059647
2121,72.30041504
2122,72.22454453
2123,72.28913689
2124,72.60778809
2125,72.68988991
2126,72.43736649
2127,72.72480202
2128,73.03070069
2129,72.74022866
2130,73.04931069
2131,72.71704674
2132,72.91827202
2133,73.24796677
2134,73.24276162
2135,73.53013611
2136,73.86933709
2137,73.7914486
2138,73.91192246
2139,74.1426754
2140,74.08688927
2141,74.38582993
2142,74.60526276
2143,75.16821671
2144,74.93932724
2145,75.13554192
2146,75.60172654
2147,75.74191857
2148,76.06877518
2149,76.21120263
2150,76.07871056
2151,76.62300873
2152,77.01983833
2153,76.96321488
2154,77.28630639
2155,77.56159401
2156,77.76194573
2157,78.02266693
2158,78.55859757
2159,78.80638886
2160,79.32267761
2161,79.19846917
2162,79.55779839
2163,80.08903885
2164,80.27709961
2165,80.10407639
2166,80.55991173
2167,80.95532227
2168,81.13401795
2169,81.42855454
2170,81.69836045
2171,81.98447418
2172,82.10943604
2173,82.36743164
2174,82.96073151
2175,83.27432633
2176,83.62503433
2177,83.76323319
2178,84.08290482
2179,84.50168991
2180,84.19974518
2181,84.78985596
2182,84.59346771
2183,84.90325165
2184,85.64396668
2185,85.69604874
2186,85.99912644
2187,85.81725693
2188,86.4296074
2189,86.59844971
2190,86.90705872
2191,86.84225464
2192,87.19776154
2193,87.11801529
2194,87.07527542
2195,87.33721543
2196,87.75580597
2197,87.77436448
2198,87.74300003
2199,87.59196472
2200,88.00460434
2201,88.38267517
2202,87.73391724
2203,88.25794983
2204,87.78657913
2205,88.48562622
2206,88.44906235
2207,88.32645798
2208,88.04042435
2209,88.15147782
2210,88.33167267
2211,87.74793244
2212,88.31357193
2213,87.93040467
2214,88.16160203
2215,87.43313599
2216,87.82854081
2217,87.810112
2218,87.41540528
2219,87.43979645
2220,87.34299469
2221,87.26459122
2222,87.37439728
2223,86.57007218
2224,86.72284699
2225,86.57310105
2226,86.2915535
2227,85.57351303
2228,85.43457413
2229,85.63869477
2230,85.4367981
2231,85.2009697
2232,84.85718918
2233,84.54458237
2234,84.3742981
2235,84.01532745
2236,83.54174424
2237,83.39790344
2238,83.10155488
2239,82.78841782
2240,82.49232102
2241,82.45578385
2242,82.00078583
2243,81.35651779
2244,81.10242081
2245,80.65319824
2246,80.49939728
2247,80.33210373
2248,80.0983162
2249,79.82056427
2250,79.26073075
2251,79.03228379
2252,78.40546036
2253,78.27862168
2254,78.07534027
2255,77.74348069
2256,77.52347565
2257,77.0487175
2258,77.04982758
2259,76.69722367
2260,76.43955994
2261,76.43235398
2262,75.64284516
2263,75.59169388
2264,75.10258103
2265,75.59481049
2266,74.90885926
2267,75.22138977
2268,74.61127472
2269,74.53061104
2270,73.98822022
2271,73.92938805
2272,73.533638
2273,73.35202408
2274,73.70555115
2275,73.32860184
2276,73.22262383
2277,72.94659233
2278,72.20764542
2279,72.88409996
2280,72.47416115
2281,72.67591858
2282,72.58746529
2283,72.80810929
2284,71.78943253
2285,72.61173821
2286,72.11656762
2287,72.0507927
2288,71.42868424
2289,71.7470913
2290,72.15590668
2291,71.78341484
2292,71.40950775
2293,71.59480667
2294,71.69257355
2295,71.67567444
2296,71.69659615
2297,71.53100014
2298,71.65146256
2299,71.61256027
2300,71.89077187
2301,71.53467751
2302,71.95921898
2303,71.99399185
2304,72.04295349
2305,72.05309105
2306,72.19742394
2307,72.11857033
2308,71.98741531
2309,72.13559532
2310,72.38254929
2311,71.70039559
2312,72.44013787
2313,72.92552567
2314,73.4874878
2315,72.70463753
2316,72.74943543
2317,73.34310723
2318,73.27881051
2319,73.66676521
2320,73.27496719
2321,73.32703591
2322,74.19162941
2323,74.11236573
2324,74.92868424
2325,74.63181496
2326,74.55604172
2327,74.9899292
2328,75.08670998
2329,74.92612648
2330,75.67767716
2331,75.54633713
2332,75.4383545
2333,76.23980713
2334,75.91311837
2335,76.39531899
2336,77.09600067
2337,76.59435654
2338,76.41650009
2339,77.27847672
2340,77.88860893
2341,78.27431297
2342,78.07481194
2343,78.03515434
2344,78.58117867
2345,78.83294869
2346,78.94789887
2347,78.78981018
2348,79.34969139
2349,79.92238617
2350,79.95762062
2351,79.88741875
2352,80.28443528
2353,80.62298584
2354,81.35865784
2355,81.32485962
2356,81.71523285
2357,82.17013169
2358,82.13205719
2359,81.95902252
2360,83.14509201
2361,82.84925461
2362,83.38557816
2363,83.1617508
2364,82.62023163
2365,83.39183808
2366,84.65146256
2367,83.71936417
2368,84.83362579
2369,84.30802536
2370,84.99996186
2371,84.83776093
2372,85.66275025
2373,85.56558991
2374,85.76322174
2375,86.18313218
2376,86.54199601
2377,86.8484459
2378,86.85950089
2379,87.06840897
2380,86.78040314
2381,86.75093079
2382,87.71464157
2383,88.23729324
2384,88.02307892
2385,87.27705002
2386,87.83610153
2387,88.30149078
2388,87.92319489
2389,88.23727036
2390,88.99610901
2391,89.80168152
2392,89.18464661
2393,89.06588364
2394,88.56491471
2395,89.29679108
2396,89.07796478
2397,88.43698883
2398,88.80867386
2399,89.04372025
2400,89.13620758
2401,88.86199188
2402,89.25633621
2403,88.6056633
2404,89.20133973
2405,89.39905167
2406,88.92147827
2407,88.74165726
2408,88.74326706
2409,89.02066422
2410,89.24862671
2411,88.5398407
2412,89.43881989
2413,89.80374909
2414,88.06000901
2415,88.09269333
2416,87.45737458
2417,88.36883164
2418,88.55361557
2419,88.56331253
2420,88.21110154
2421,87.83121872
2422,87.98956299
2423,87.10326767
2424,86.98837662
2425,85.68400574
2426,86.50311661
2427,86.79968262
2428,85.96281434
2429,86.73061753
2430,85.72748185
2431,85.57281113
2432,84.57232666
2433,85.35790253
2434,84.58531189
2435,84.63446045
2436,83.86725235
2437,84.03318405
2438,83.7912674
2439,84.13087082
2440,83.12483597
2441,83.55583572
2442,83.43975449
2443,82.14610291
2444,82.03936005
2445,81.09819413
2446,82.0347786
2447,80.15511322
2448,81.38646698
2449,80.76737976
2450,81.08586884
2451,80.21887589
2452,80.96857834
2453,79.27436829
2454,79.09460831
2455,79.29520035
2456,78.88084031
2457,78.72220993
2458,79.18194199
2459,77.4759407
2460,77.29253388
2461,77.95104981
2462,77.26825333
2463,78.23959732
2464,77.22781372
2465,76.75016785
2466,76.62696839
2467,77.19373322
2468,74.94593621
2469,76.98793411
2470,76.66582108
2471,76.35837937
2472,75.70347214
2473,74.93341065
2474,75.33355713
2475,75.60057831
2476,74.83267975
2477,75.04548264
2478,74.40013886
2479,74.16901017
2480,74.61049652
2481,74.61721421
2482,74.7687397
2483,74.90049934
2484,74.45409966
2485,74.67438317
2486,73.83791352
2487,74.07118798
2488,73.22925377
2489,71.83600617
2490,73.50130272
2491,74.21282006
2492,73.00179672
2493,73.86514854
2494,72.09159279
2495,72.40698624
2496,72.27170182
2497,72.78443909
2498,72.12111283
2499,72.55161858
2500,72.40870285
