# wavelength,transmission
3.300162520315039760e-01,3.107743671005579354e-16
3.301162645330666390e-01,3.237658848447165121e-16
3.302162770346293019e-01,3.372455048846059476e-16
3.303162895361920759e-01,3.505048209375826288e-16
3.304163020377547388e-01,3.628066750710152602e-16
3.305163145393174018e-01,3.733674542978187419e-16
3.306163270408801202e-01,3.813392241778972767e-16
3.307163395424428387e-01,3.857941896273402726e-16
3.308163520440055017e-01,3.857167117836316495e-16
3.309163645455682201e-01,3.800111709550734764e-16
3.310163770471309386e-01,3.675395832938450555e-16
3.311163895486936015e-01,3.479523244497019125e-16
3.312164020502562645e-01,3.229130563399653926e-16
3.313164145518189829e-01,2.945470026745761718e-16
3.314164270533817014e-01,2.650767237875684735e-16
3.315164395549443643e-01,2.366921196021520238e-16
3.316164520565070828e-01,2.114184528722766741e-16
3.317164645580698012e-01,1.910349866006488543e-16
3.318164770596324642e-01,1.770929831520208176e-16
3.319164895611951271e-01,1.710652744276137189e-16
3.320165020627578456e-01,1.746268082843012622e-16
3.321165145643205641e-01,1.888503476460221112e-16
3.322165270658832270e-01,2.124266017487869667e-16
3.323165395674459455e-01,2.434854707595336852e-16
3.324165520690086639e-01,2.796069964659485232e-16
3.325165645705713269e-01,3.176522408179716826e-16
3.326165770721339898e-01,3.538303088827559387e-16
3.327165895736967638e-01,3.839506800579309205e-16
3.328166020752594267e-01,4.037861623676357474e-16
3.329166145768220897e-01,4.094717462005912323e-16
3.330166270783848081e-01,3.978944871188098119e-16
3.331166395799475266e-01,3.688642662982156848e-16
3.332166520815101896e-01,3.274528048994000830e-16
3.333166645830729080e-01,2.792749178385709675e-16
3.334166770846356265e-01,2.293449647713707436e-16
3.335166895861982894e-01,1.817937300548216279e-16
3.336167020877609524e-01,1.396926019604972457e-16
3.337167145893236708e-01,1.049818812239517522e-16
3.338167270908863893e-01,7.852590377160149057e-17
3.339167395924490522e-01,6.033339711349028116e-17
3.340167520940117707e-01,4.998489219511626826e-17
3.341167645955744891e-01,4.666697090384690917e-17
3.342167770971371521e-01,4.898795313132314616e-17
3.343167895986998150e-01,5.628197849043377537e-17
3.344168021002625335e-01,6.834600598988149373e-17
3.345168146018252520e-01,8.499813835606294590e-17
3.346168271033879149e-01,1.057334511346972198e-16
3.347168396049506334e-01,1.294871420685960623e-16
3.348168521065133518e-01,1.545136370775769966e-16
3.349168646080760148e-01,1.783889986028176933e-16
3.350168771096386777e-01,1.981455773174200740e-16
3.351168896112014517e-01,2.115522300218002440e-16
3.352169021127641146e-01,2.190631977605374807e-16
3.353169146143267776e-01,2.219224622829643628e-16
3.354169271158894960e-01,2.216301414994053649e-16
3.355169396174522145e-01,2.197958196514505410e-16
3.356169521190148775e-01,2.180427871939898405e-16
3.357169646205775959e-01,2.179655880590222874e-16
3.358169771221403144e-01,2.211409864021636266e-16
3.359169896237029773e-01,2.291885448322036140e-16
3.360170021252656403e-01,2.438681937162064674e-16
3.361170146268283587e-01,2.661370204108811270e-16
3.362170271283910772e-01,2.944807941391900099e-16
3.363170396299537401e-01,3.267651606158855172e-16
3.364170521315164586e-01,3.605200172006310688e-16
3.365170646330791770e-01,3.929765142311739570e-16
3.366170771346418400e-01,4.211878070736379834e-16
3.367170896362045029e-01,4.421911728933124678e-16
3.368171021377672214e-01,4.531735956219790268e-16
3.369171146393299399e-01,4.516176699326796512e-16
3.370171271408926028e-01,4.354353328193209190e-16
3.371171396424553213e-01,4.047758681337193256e-16
3.372171521440180397e-01,3.641520105652730666e-16
3.373171646455807027e-01,3.184191148799997775e-16
3.374171771471433656e-01,2.719195300880990735e-16
3.375171896487061396e-01,2.283093671053245289e-16
3.376172021502688025e-01,1.904428627238437898e-16
3.377172146518314655e-01,1.603610557575769141e-16
3.378172271533941839e-01,1.394516012221080582e-16
3.379172396549569024e-01,1.288460253242347389e-16
3.380172521565195654e-01,1.300946157895315032e-16
3.381172646580822838e-01,1.446426154119842023e-16
3.382172771596450023e-01,1.719408031437966500e-16
3.383172896612076652e-01,2.112898334155840716e-16
3.384173021627703282e-01,2.613543858904454784e-16
3.385173146643330466e-01,3.195034768872791428e-16
3.386173271658957651e-01,3.814977689423367074e-16
3.387173396674584280e-01,4.415144397417294925e-16
3.388173521690211465e-01,4.924800103053761084e-16
3.389173646705838649e-01,5.266752068416806711e-16
3.390173771721465279e-01,5.365931003086986689e-16
3.391173896737091908e-01,5.188224715565606823e-16
3.392174021752719093e-01,4.785408819618911756e-16
3.393174146768346278e-01,4.229290003493783933e-16
3.394174271783972907e-01,3.592423156945496486e-16
3.395174396799600092e-01,2.940852910414317064e-16
3.396174521815227276e-01,2.328815659348305082e-16
3.397174646830853906e-01,1.795505816488322941e-16
3.398174771846480535e-01,1.364103026002381410e-16
3.399174896862108275e-01,1.043282027043421921e-16
3.400175021877734904e-01,8.313552720498078562e-17
3.401175146893361534e-01,7.156493179484678710e-17
3.402175271908988718e-01,6.723522755310686104e-17
3.403175396924615903e-01,6.858222564142772341e-17
3.404175521940242533e-01,7.477819724434657008e-17
3.405175646955869717e-01,8.538648620952957156e-17
3.406175771971496902e-01,1.000809128029293541e-16
3.407175896987123531e-01,1.184339038465016955e-16
3.408176022002750161e-01,1.397719517444343939e-16
3.409176147018377345e-01,1.630932746446039682e-16
3.410176272034004530e-01,1.870419864716404953e-16
3.411176397049631159e-01,2.104021117761983434e-16
3.412176522065258344e-01,2.329616085657522163e-16
3.413176647080885528e-01,2.547502908470058655e-16
3.414176772096512158e-01,2.758768692875602214e-16
3.415176897112138787e-01,2.965157213943056504e-16
3.416177022127765972e-01,3.168967251251428036e-16
3.417177147143393157e-01,3.372980907612625345e-16
3.418177272159019786e-01,3.580421266763407221e-16
3.419177397174646971e-01,3.794938900033727938e-16
3.420177522190274155e-01,4.020615735905836673e-16
3.421177647205900785e-01,4.258635068381832614e-16
3.422177772221527414e-01,4.501838625624419351e-16
3.423177897237155154e-01,4.740599204393075372e-16
3.424178022252781783e-01,4.963990653310993293e-16
3.425178147268408413e-01,5.160011120684905210e-16
3.426178272284035597e-01,5.315950511889805279e-16
3.427178397299662782e-01,5.418906502266719798e-16
3.428178522315289412e-01,5.456445762592615149e-16
3.429178647330916596e-01,5.417397408138510826e-16
3.430178772346543781e-01,5.292788155084584330e-16
3.431178897362170410e-01,5.086171348864288714e-16
3.432179022377797040e-01,4.825243049426126503e-16
3.433179147393424224e-01,4.539374033676753185e-16
3.434179272409051409e-01,4.254638377327804921e-16
3.435179397424678038e-01,3.993115032155538361e-16
3.436179522440305223e-01,3.773010480054712494e-16
3.437179647455932407e-01,3.609480025952725979e-16
3.438179772471559037e-01,3.516032408549178912e-16
3.439179897487185666e-01,3.506446024902590211e-16
3.440180022502812851e-01,3.597162149482720700e-16
3.441180147518440036e-01,3.797965052247701543e-16
3.442180272534066665e-01,4.095559807938126611e-16
3.443180397549693850e-01,4.474814915276418179e-16
3.444180522565321034e-01,4.920042871391979233e-16
3.445180647580947664e-01,5.412813779563714560e-16
3.446180772596574293e-01,5.930202133643425496e-16
3.447180897612202033e-01,6.443398199213916544e-16
3.448181022627828662e-01,6.916753087145239258e-16
3.449181147643455292e-01,7.307460465105941000e-16
3.450181272659082476e-01,7.566271951168018444e-16
3.451181397674709661e-01,7.657480596969688679e-16
3.452181522690336291e-01,7.589594108347602036e-16
3.453181647705963475e-01,7.384648665443389768e-16
3.454181772721590660e-01,7.072118724998084706e-16
3.455181897737217289e-01,6.687296914927232100e-16
3.456182022752843919e-01,6.268788882877660110e-16
3.457182147768471103e-01,5.855683929174450366e-16
3.458182272784098288e-01,5.485023633245916768e-16
3.459182397799724917e-01,5.190084936484803085e-16
3.460182522815352102e-01,4.999674602623268989e-16
3.461182647830979286e-01,4.926925236898532649e-16
3.462182772846605916e-01,4.956152867368639629e-16
3.463182897862232545e-01,5.068906213424348017e-16
3.464183022877859730e-01,5.249026917303941227e-16
3.465183147893486915e-01,5.483600967387525619e-16
3.466183272909113544e-01,5.763946979886494615e-16
3.467183397924740729e-01,6.086424180072292043e-16
3.468183522940367913e-01,6.452599468172857202e-16
3.469183647955994543e-01,6.868212626292603374e-16
3.470183772971621172e-01,7.340410348651484715e-16
3.471183897987248912e-01,7.869298148582528217e-16
3.472184023002875541e-01,8.438473385428580257e-16
3.473184148018502171e-01,9.024118759352362770e-16
3.474184273034129355e-01,9.600321826308733491e-16
3.475184398049756540e-01,1.014188371199495662e-15
3.476184523065383170e-01,1.062544871672636979e-15
3.477184648081010354e-01,1.102884340461856064e-15
3.478184773096637539e-01,1.132855913051636802e-15
3.479184898112264168e-01,1.149525615793191126e-15
3.480185023127890798e-01,1.148706286069792971e-15
3.481185148143517982e-01,1.125649681884694723e-15
3.482185273159145167e-01,1.078034312876614324e-15
3.483185398174771796e-01,1.005274917090542897e-15
3.484185523190398981e-01,9.093430421591854110e-16
3.485185648206026165e-01,7.955979423773571028e-16
3.486185773221652795e-01,6.730511269249601934e-16
3.487185898237279424e-01,5.538955072776984130e-16
3.488186023252906609e-01,4.521767385436343608e-16
3.489186148268533794e-01,3.815823465058860675e-16
3.490186273284160423e-01,3.524584068704492616e-16
3.491186398299787608e-01,3.646940374774275128e-16
3.492186523315414792e-01,4.033103919796904885e-16
3.493186648331041422e-01,4.515411806543411107e-16
3.494186773346668051e-01,4.958194949000184187e-16
3.495186898362295791e-01,5.277042018894112154e-16
3.496187023377922420e-01,5.442837538812369273e-16
3.497187148393549050e-01,5.474319191588421058e-16
3.498187273409176234e-01,5.424130618231854594e-16
3.499187398424803419e-01,5.363506178605099422e-16
3.500187523440430049e-01,5.369652188010411737e-16
3.501187648456057233e-01,5.499393704251185552e-16
3.502187773471684418e-01,5.754406037521227540e-16
3.503187898487311047e-01,6.112892238639967719e-16
3.504188023502937677e-01,6.539469299013742104e-16
3.505188148518564861e-01,6.987973772634270380e-16
3.506188273534192046e-01,7.404509890459167644e-16
3.507188398549818675e-01,7.731541329895682572e-16
3.508188523565445860e-01,7.912740945196872364e-16
3.509188648581073044e-01,7.897757176481838415e-16
3.510188773596699674e-01,7.646150781248539490e-16
3.511188898612326303e-01,7.155530667507530283e-16
3.512189023627953488e-01,6.490356621413591642e-16
3.513189148643580673e-01,5.721751188624599634e-16
3.514189273659207302e-01,4.915002182577596298e-16
3.515189398674834487e-01,4.126639965950016653e-16
3.516189523690461671e-01,3.402196856662091488e-16
3.517189648706088301e-01,2.774865882247245136e-16
3.518189773721714930e-01,2.265467629092517630e-16
3.519189898737342670e-01,1.884172648550481767e-16
3.520190023752969299e-01,1.634263482472048261e-16
3.521190148768595929e-01,1.507480388645162183e-16
3.522190273784223113e-01,1.478493299343009508e-16
3.523190398799850298e-01,1.528221457906392143e-16
3.524190523815476928e-01,1.643726073696395724e-16
3.525190648831104112e-01,1.814991371722720001e-16
3.526190773846731297e-01,2.032587994106904760e-16
3.527190898862357926e-01,2.286168641576458725e-16
3.528191023877984556e-01,2.563593513228064450e-16
3.529191148893611740e-01,2.850408700672649213e-16
3.530191273909238925e-01,3.129434705735383425e-16
3.531191398924865554e-01,3.387289358038933186e-16
3.532191523940492739e-01,3.624688884261043659e-16
3.533191648956119923e-01,3.844569005572102788e-16
3.534191773971746553e-01,4.050398376864873099e-16
3.535191898987373182e-01,4.246556725576219228e-16
3.536192024003000367e-01,4.438587659393902129e-16
3.537192149018627552e-01,4.633283421935945715e-16
3.538192274034254181e-01,4.838589266555159535e-16
3.539192399049881366e-01,5.063322062019177277e-16
3.540192524065508550e-01,5.316654276072017145e-16
3.541192649081135180e-01,5.601145670726260356e-16
3.542192774096762364e-01,5.903631624798114865e-16
3.543192899112389549e-01,6.207232495552454117e-16
3.544193024128016178e-01,6.494102109684236896e-16
3.545193149143642808e-01,6.746346479225791106e-16
3.546193274159269992e-01,6.946914451565633403e-16
3.547193399174897177e-01,7.080317144612544226e-16
3.548193524190523807e-01,7.133037770814834394e-16
3.549193649206150991e-01,7.093537833892536994e-16
3.550193774221778176e-01,6.951894819182254918e-16
3.551193899237404805e-01,6.709092273895933261e-16
3.552194024253031435e-01,6.388594188873018300e-16
3.553194149268658619e-01,6.016035505820573758e-16
3.554194274284285804e-01,5.616175311693932989e-16
3.555194399299912433e-01,5.212803516261781814e-16
3.556194524315539618e-01,4.828430608942831070e-16
3.557194649331166802e-01,4.483925006263155423e-16
3.558194774346793432e-01,4.198314377482548699e-16
3.559194899362420061e-01,3.988949711175305833e-16
3.560195024378047801e-01,3.872089255403565866e-16
3.561195149393674431e-01,3.852218553894707236e-16
3.562195274409301060e-01,3.908484810381140888e-16
3.563195399424928245e-01,4.017708814695675584e-16
3.564195524440555429e-01,4.157164836369427926e-16
3.565195649456182059e-01,4.304135245475535442e-16
3.566195774471809243e-01,4.435960498004765383e-16
3.567195899487436428e-01,4.530418737528614149e-16
3.568196024503063057e-01,4.566216324283179002e-16
3.569196149518689687e-01,4.523409190962406185e-16
3.570196274534316871e-01,4.383766331068480155e-16
3.571196399549944056e-01,4.143835811141666685e-16
3.572196524565570686e-01,3.829785373258260006e-16
3.573196649581197870e-01,3.470483483892437914e-16
3.574196774596825055e-01,3.092925988449955850e-16
3.575196899612451684e-01,2.721677616285013312e-16
3.576197024628078314e-01,2.378264729946271819e-16
3.577197149643705498e-01,2.080731902412659729e-16
3.578197274659332683e-01,1.843702216480633403e-16
3.579197399674959312e-01,1.679324286005829957e-16
3.580197524690586497e-01,1.599405469349763223e-16
3.581197649706213681e-01,1.610136146837604959e-16
3.582197774721840311e-01,1.703685047665183909e-16
3.583197899737466940e-01,1.873819706049722169e-16
3.584198024753094680e-01,2.115772449058541413e-16
3.585198149768721310e-01,2.423600726846967379e-16
3.586198274784347939e-01,2.787968400837632144e-16
3.587198399799975124e-01,3.194520434950337666e-16
3.588198524815602308e-01,3.622998685105530699e-16
3.589198649831228938e-01,4.047211849424854145e-16
3.590198774846856122e-01,4.435968234050558569e-16
3.591198899862483307e-01,4.763939066930387039e-16
3.592199024878109936e-01,5.027142812219783357e-16
3.593199149893736566e-01,5.228375904791676939e-16
3.594199274909363750e-01,5.374152152195116281e-16
3.595199399924990935e-01,5.474081874612483771e-16
3.596199524940617565e-01,5.540223247025399321e-16
3.597199649956244749e-01,5.586443847141117209e-16
3.598199774971871934e-01,5.627823234529239777e-16
3.599199899987498563e-01,5.680120860306362744e-16
3.600200025003125193e-01,5.759295655427260989e-16
3.601200150018752377e-01,5.874264486152113904e-16
3.602200275034379562e-01,6.017441610526604612e-16
3.603200400050006191e-01,6.177214714223300555e-16
3.604200525065633376e-01,6.340103058318094176e-16
3.605200650081260560e-01,6.491153468924285350e-16
3.606200775096887190e-01,6.614307875897179769e-16
3.607200900112513819e-01,6.692882179525238465e-16
3.608201025128141559e-01,6.710459371235704360e-16
3.609201150143768189e-01,6.651818417257941158e-16
3.610201275159394818e-01,6.504018394253906025e-16
3.611201400175022003e-01,6.266305570410730552e-16
3.612201525190649187e-01,5.960772398142645918e-16
3.613201650206275817e-01,5.613437735560762733e-16
3.614201775221903001e-01,5.249960834751830142e-16
3.615201900237530186e-01,4.894364281870760302e-16
3.616202025253156815e-01,4.568185609126436916e-16
3.617202150268783445e-01,4.290112817122285703e-16
3.618202275284410629e-01,4.076127337291730681e-16
3.619202400300037814e-01,3.940121491410577020e-16
3.620202525315664444e-01,3.894802115434356296e-16
3.621202650331291628e-01,3.941863563672651272e-16
3.622202775346918813e-01,4.059800900187202369e-16
3.623202900362545442e-01,4.224973859252516916e-16
3.624203025378172072e-01,4.414329881215204437e-16
3.625203150393799256e-01,4.605452066439158536e-16
3.626203275409426441e-01,4.777061644303930499e-16
3.627203400425053070e-01,4.909625188850063796e-16
3.628203525440680255e-01,4.985682779941833422e-16
3.629203650456307439e-01,4.989595439857196351e-16
3.630203775471934069e-01,4.906668895421166443e-16
3.631203900487560698e-01,4.733008910362986228e-16
3.632204025503188438e-01,4.487821327227726216e-16
3.633204150518815068e-01,4.192076912075730229e-16
3.634204275534441697e-01,3.866317897162269185e-16
3.635204400550068882e-01,3.531182510391841967e-16
3.636204525565696066e-01,3.207224622305436663e-16
3.637204650581322696e-01,2.914305201156995562e-16
3.638204775596949880e-01,2.671001505516933392e-16
3.639204900612577065e-01,2.494517916324844495e-16
3.640205025628203694e-01,2.401439412694878459e-16
3.641205150643830324e-01,2.400625301716611994e-16
3.642205275659457508e-01,2.484012221326267666e-16
3.643205400675084693e-01,2.643182644563031510e-16
3.644205525690711323e-01,2.870705510641596529e-16
3.645205650706338507e-01,3.158915507757844101e-16
3.646205775721965692e-01,3.498982475357648293e-16
3.647205900737592321e-01,3.880367324249645240e-16
3.648206025753218951e-01,4.290659820685925031e-16
3.649206150768846135e-01,4.715718221613606070e-16
3.650206275784473320e-01,5.140001475758814605e-16
3.651206400800099949e-01,5.550742332696280741e-16
3.652206525815727134e-01,5.943039989238136510e-16
3.653206650831354318e-01,6.312873793131878447e-16
3.654206775846980948e-01,6.655978234094620648e-16
3.655206900862607577e-01,6.967842526291078133e-16
3.656207025878235317e-01,7.243743015068801188e-16
3.657207150893861947e-01,7.478807308658266153e-16
3.658207275909488576e-01,7.668108526514822720e-16
3.659207400925115761e-01,7.806787514350742869e-16
3.660207525940742945e-01,7.890209658437586960e-16
3.661207650956369575e-01,7.915937386612096896e-16
3.662207775971996759e-01,7.886042162450111109e-16
3.663207900987623944e-01,7.803664751827272447e-16
3.664208026003250573e-01,7.672383935616899409e-16
3.665208151018877203e-01,7.496112056140516426e-16
3.666208276034504387e-01,7.279000719847626406e-16
3.667208401050131572e-01,7.025357877105312399e-16
3.668208526065758202e-01,6.739576655175418963e-16
3.669208651081385386e-01,6.426074595345641450e-16
3.670208776097012571e-01,6.089262278718713039e-16
3.671208901112639200e-01,5.737021159445607957e-16
3.672209026128265830e-01,5.384473285610135699e-16
3.673209151143893014e-01,5.046750897826485518e-16
3.674209276159520199e-01,4.737822164832117133e-16
3.675209401175146828e-01,4.470503693584234384e-16
3.676209526190774013e-01,4.256667745224695210e-16
3.677209651206401197e-01,4.107684414681030814e-16
3.678209776222027827e-01,4.035121063793696275e-16
3.679209901237654456e-01,4.051694169553507007e-16
3.680210026253282196e-01,4.172371981067722971e-16
3.681210151268908826e-01,4.404176423012940692e-16
3.682210276284535455e-01,4.731608680303927228e-16
3.683210401300162640e-01,5.135079798013326828e-16
3.684210526315789824e-01,5.592381204192740835e-16
3.685210651331416454e-01,6.077761487146391035e-16
3.686210776347043638e-01,6.561702849063012896e-16
3.687210901362670823e-01,7.011266787327547336e-16
3.688211026378297452e-01,7.390856702465952920e-16
3.689211151393924082e-01,7.663269928038254580e-16
3.690211276409551266e-01,7.791078290637868285e-16
3.691211401425178451e-01,7.755409328437795731e-16
3.692211526440805081e-01,7.577635270984413676e-16
3.693211651456432265e-01,7.286789733828000665e-16
3.694211776472059450e-01,6.913626179969298902e-16
3.695211901487686079e-01,6.489475554963130912e-16
3.696212026503312709e-01,6.045065893507671380e-16
3.697212151518939893e-01,5.609404862247153423e-16
3.698212276534567078e-01,5.208888841338705371e-16
3.699212401550193707e-01,4.866812715184881384e-16
3.700212526565820892e-01,4.603369275011406562e-16
3.701212651581448076e-01,4.428847209844178457e-16
3.702212776597074706e-01,4.336951676289453391e-16
3.703212901612701335e-01,4.320594445894875481e-16
3.704213026628329075e-01,4.374434657450356211e-16
3.705213151643955705e-01,4.495098981331884748e-16
3.706213276659582334e-01,4.681370692567530886e-16
3.707213401675209519e-01,4.934414191540648387e-16
3.708213526690836703e-01,5.258059662586377264e-16
3.709213651706463333e-01,5.659087881042309498e-16
3.710213776722090517e-01,6.147489613001065416e-16
3.711213901737717702e-01,6.733970033993610936e-16
3.712214026753344331e-01,7.424902054253711786e-16
3.713214151768970961e-01,8.225004908338861909e-16
3.714214276784598145e-01,9.137364059507205589e-16
3.715214401800225330e-01,1.016271081009744175e-15
3.716214526815851960e-01,1.129867096688216263e-15
3.717214651831479144e-01,1.253892925707697782e-15
3.718214776847106329e-01,1.387230813556990895e-15
3.719214901862732958e-01,1.528176086877317406e-15
3.720215026878359588e-01,1.674344229326144498e-15
3.721215151893986772e-01,1.825579044918368427e-15
3.722215276909613957e-01,1.988343784716993774e-15
3.723215401925240586e-01,2.171195595218739161e-15
3.724215526940867771e-01,2.384137811841748944e-15
3.725215651956494955e-01,2.638889248612216478e-15
3.726215776972121585e-01,2.949338193599484203e-15
3.727215901987748214e-01,3.332199077170860566e-15
3.728216027003375954e-01,3.807903874137971755e-15
3.729216152019002584e-01,4.401782188303959218e-15
3.730216277034629213e-01,5.145567175525918801e-15
3.731216402050256398e-01,6.070567246680754200e-15
3.732216527065883582e-01,7.194730075687230425e-15
3.733216652081510212e-01,8.533801795691735186e-15
3.734216777097137396e-01,1.010260987015036746e-14
3.735216902112764581e-01,1.191445961025305712e-14
3.736217027128391210e-01,1.398063979559180183e-14
3.737217152144017840e-01,1.630998961397801321e-14
3.738217277159645024e-01,1.890848237678918496e-14
3.739217402175272209e-01,2.177878586887152086e-14
3.740217527190898839e-01,2.491971334027732621e-14
3.741217652206526023e-01,2.831605431193052082e-14
3.742217777222153208e-01,3.192200475658890546e-14
3.743217902237779837e-01,3.567216615590347282e-14
3.744218027253406467e-01,3.948277183076766312e-14
3.745218152269033651e-01,4.325157782608706080e-14
3.746218277284660836e-01,4.685881125534572504e-14
3.747218402300287465e-01,5.016936668677494845e-14
3.748218527315914650e-01,5.303641344341044378e-14
3.749218652331541834e-01,5.530653445207792648e-14
3.750218777347168464e-01,5.682671792136829516e-14
3.751218902362795093e-01,5.749651693805737665e-14
3.752219027378422833e-01,5.732781910306565086e-14
3.753219152394049463e-01,5.636752747257571522e-14
3.754219277409676092e-01,5.468323527020756504e-14
3.755219402425303277e-01,5.235989864923575287e-14
3.756219527440930461e-01,4.949606493852102048e-14
3.757219652456557091e-01,4.619976632100247733e-14
3.758219777472184275e-01,4.258421759345190347e-14
3.759219902487811460e-01,3.876347687891003631e-14
3.760220027503438089e-01,3.484838531084729331e-14
3.761220152519064719e-01,3.096475047265911721e-14
3.762220277534691903e-01,2.726264192503931253e-14
3.763220402550319088e-01,2.386037688334554684e-14
3.764220527565945718e-01,2.083943607710178497e-14
3.765220652581572902e-01,1.824933729868881589e-14
3.766220777597200087e-01,1.611469875808158490e-14
3.767220902612826716e-01,1.444383268198727687e-14
3.768221027628453346e-01,1.323840649699423359e-14
3.769221152644080530e-01,1.250401649354722019e-14
3.770221277659707715e-01,1.226179740984226672e-14
3.771221402675334344e-01,1.253836484824750014e-14
3.772221527690961529e-01,1.334958993878801547e-14
3.773221652706588713e-01,1.474393612521729275e-14
3.774221777722215343e-01,1.680688191624286014e-14
3.775221902737841972e-01,1.965964064282705659e-14
3.776222027753469712e-01,2.345752509342963991e-14
3.777222152769096342e-01,2.838694062786783798e-14
3.778222277784722971e-01,3.465995416138115298e-14
3.779222402800350156e-01,4.250534955052184688e-14
3.780222527815977340e-01,5.215484677575435576e-14
3.781222652831603970e-01,6.379079951946170025e-14
3.782222777847231154e-01,7.747860446945314464e-14
3.783222902862858339e-01,9.320207735344683911e-14
3.784223027878484968e-01,1.108635926245844246e-13
3.785223152894111598e-01,1.302817644530051411e-13
3.786223277909738782e-01,1.511941861737818429e-13
3.787223402925365967e-01,1.732644610629204386e-13
3.788223527940992597e-01,1.960924246528646358e-13
3.789223652956619781e-01,2.192263508732898017e-13
3.790223777972246966e-01,2.421758664450656379e-13
3.791223902987873595e-01,2.644342712222953837e-13
3.792224028003500225e-01,2.854925537882440961e-13
3.793224153019127409e-01,3.048213823316804665e-13
3.794224278034754594e-01,3.218781442828047601e-13
3.795224403050381223e-01,3.361192916173204566e-13
3.796224528066008408e-01,3.470147533153842916e-13
3.797224653081635592e-01,3.540644620571885784e-13
3.798224778097262222e-01,3.568169942831946145e-13
3.799224903112888851e-01,3.548902662882380168e-13
3.800225028128516591e-01,3.479957193466541342e-13
3.801225153144143221e-01,3.362018121284512165e-13
3.802225278159769850e-01,3.201844083771708009e-13
3.803225403175397035e-01,3.007421066470834416e-13
3.804225528191024219e-01,2.787018491271033925e-13
3.805225653206650849e-01,2.548892132474107829e-13
3.806225778222278033e-01,2.300981780115498944e-13
3.807225903237905218e-01,2.050677770237182769e-13
3.808226028253531847e-01,1.804640730845931399e-13
3.809226153269158477e-01,1.568639120646655437e-13
3.810226278284785661e-01,1.347426708514081600e-13
3.811226403300412846e-01,1.144410805196978006e-13
3.812226528316039476e-01,9.614075081955904094e-14
3.813226653331666660e-01,7.992426059478495876e-14
3.814226778347293845e-01,6.579473255900158890e-14
3.815226903362920474e-01,5.368981204835278611e-14
3.816227028378547104e-01,4.349626396300534683e-14
3.817227153394174288e-01,3.506450515351042706e-14
3.818227278409801473e-01,2.822254899814827566e-14
3.819227403425428102e-01,2.278899461060676609e-14
3.820227528441055287e-01,1.858469827362407389e-14
3.821227653456682472e-01,1.541466491439635831e-14
3.822227778472309101e-01,1.306281143937680017e-14
3.823227903487935730e-01,1.135941952978528033e-14
3.824228028503563470e-01,1.017873272332117061e-14
3.825228153519190100e-01,9.430045536917964896e-15
3.826228278534816729e-01,9.050916068439543864e-15
3.827228403550443914e-01,9.001784289107263594e-15
3.828228528566071098e-01,9.261415439462522794e-15
3.829228653581697728e-01,9.822717097335236662e-15
3.830228778597324912e-01,1.068865415507832116e-14
3.831228903612952097e-01,1.187680478048669874e-14
3.832229028628578726e-01,1.342879975733810805e-14
3.833229153644205356e-01,1.539723293496434328e-14
3.834229278659832540e-01,1.784371155149088589e-14
3.835229403675459725e-01,2.083894062493506101e-14
3.836229528691086355e-01,2.446295073044817507e-14
3.837229653706713539e-01,2.880556136004935427e-14
3.838229778722340724e-01,3.396716420562359253e-14
3.839229903737967353e-01,4.005990281675160045e-14
3.840230028753593983e-01,4.721291792376046207e-14
3.841230153769221167e-01,5.615665978008983165e-14
3.842230278784848352e-01,6.919202194236301568e-14
3.843230403800474981e-01,8.980738562930215797e-14
3.844230528816102166e-01,1.232771651253525777e-13
3.845230653831729351e-01,1.777478656802965289e-13
3.846230778847355980e-01,2.656932021441580002e-13
3.847230903862982609e-01,4.057350141315879538e-13
3.848231028878610349e-01,6.248134997205453718e-13
3.849231153894236979e-01,9.606727349066758401e-13
3.850231278909863608e-01,1.464794372185060515e-12
3.851231403925490793e-01,2.239408240434923085e-12
3.852231528941117977e-01,3.525322520023825637e-12
3.853231653956744607e-01,5.737824954998594190e-12
3.854231778972371791e-01,9.556778381131002386e-12
3.855231903987998976e-01,1.605557748352620081e-11
3.856232029003625605e-01,2.686205263177734575e-11
3.857232154019252235e-01,4.434962962424158777e-11
3.858232279034879419e-01,7.185683651342003992e-11
3.859232404050506604e-01,1.139331683130023724e-10
3.860232529066133234e-01,1.766099047353877023e-10
3.861232654081760418e-01,2.677873167809810132e-10
3.862232779097387603e-01,3.977769037693646403e-10
3.863232904113014232e-01,5.796781989659285430e-10
3.864233029128640862e-01,8.298600613336372712e-10
3.865233154144268046e-01,1.168513761436149873e-09
3.866233279159895231e-01,1.620273122326134734e-09
3.867233404175521860e-01,2.214915649191913092e-09
3.868233529191149045e-01,2.988162694603363028e-09
3.869233654206776230e-01,3.982601331437260031e-09
3.870233779222402859e-01,5.248715296841585157e-09
3.871233904238029488e-01,6.839494978258561658e-09
3.872234029253657228e-01,8.799183488989487050e-09
3.873234154269283858e-01,1.116863523242878887e-08
3.874234279284910487e-01,1.398506026203297752e-08
3.875234404300537672e-01,1.728053804363570563e-08
3.876234529316164856e-01,2.108053966308746468e-08
3.877234654331791486e-01,2.540247261591030278e-08
3.878234779347418670e-01,3.025426930748946096e-08
3.879234904363045855e-01,3.563304639360285687e-08
3.880235029378672484e-01,4.152386738793830629e-08
3.881235154394299114e-01,4.789917433959073547e-08
